ID,Data,View_time,searched_game,watched,channel_name,language,last_game_name,stream_title,stream_tags,classification_labels,is_branded_content
63,2025-04-04 08:18,332,marvel-rivals,False,LhamaInPijamas,pt,Marvel Rivals,ESTMOS DE VOLTA NA GRIND! !pix !elomarvel,"['rpg', 'casual', 'Português', 'marvelrivals', 'rivals', 'marvelrival', 'DropsAtivados']",[],False
63,2025-04-04 08:18,332,marvel-rivals,False,ckgeek,pt,Marvel Rivals,FINALMENTE PEGAMOS DIAMANTE ALEGRIA ✅RERUN✅,"['Português', 'DropsAtivados']",[],False
63,2025-04-04 08:18,332,marvel-rivals,False,oPontifeX,pt,Marvel Rivals,EMMA FROST e ULTRON | MARVEL RIVALS [SUBINDO os SUPORTES] | 07/04 SUBATHON e FRONT PAGE | !clipe !bits !nuuvem !donate !pix | Closed Caption,"['ClosedCaption', 'Português', 'LGBT', 'Drops', 'SpiderMan', 'IronMan', 'MarvelRivals', 'LunaSnow', 'EmmaFrost', 'Ultron']",[],False
64,2025-04-04 12:01,362,overwatch-2,False,tAyofps,pt,Overwatch 2,[+18] - bla bla baaw | zenith - [GM SUP] @tayofps !help !yt,"['ENG', 'T500', 'Grandmaster', 'Overwatch', 'PTBR', 'Português']",[],False
64,2025-04-04 12:01,362,overwatch-2,False,oSinon,pt,Overwatch 2,+18 Bom diaa Vamu jogar ate cansar? !PIX,"['Português', 'ação', 'fortnite', 'gostosa', 'mulher', 'AMA', 'tiosino', 'Gostoso']",[],False
64,2025-04-04 12:01,362,overwatch-2,False,Lemes,pt,Overwatch 2,Bom dia meus queridos(as)  ótima semana pre geral ... !discord !tag !drops !dicção  [+18],"['Português', 'seaofthieves', 'musica', 'PvP', 'PvE', 'overwatch2', 'ＦＰＳ', 'PerfectWorld', 'terror']",[],False
65,2025-04-04 12:09,336,ea-sports-fc-25,False,miguelitodoarrocha,pt,EA Sports FC 25,💥vamos tenta classificar para a wl agora !! bem vindos a live do Miguelito,"['Português', 'Portugal', 'Competitivo', 'resenha', 'Resenhando', 'ultimateteam', 'fifa', 'EAFC', 'eafc25', 'eafcsports']",[],False
65,2025-04-04 12:09,336,ea-sports-fc-25,False,DieguitoPotter,pt,EA Sports FC 25,🔥⚽ À Espera dos IMM⚰️RTALS no EAFC 25 para sacar o R9 🕰️👀 !Mbway !Prozis !Divoom !Switch !Social ✅,"['Português', 'eafc25', 'packopening', 'ultimateteam', 'futbirthday', 'rage']",[],False
65,2025-04-04 12:09,336,ea-sports-fc-25,False,paivinha29,pt,EA Sports FC 25,SUPER EVENTO IMORTAIS+ JOGO DECISIVO DA COPA 12:30 CONTRA VILELA+ HYPE DAS 14HR !CURSO  !COINS  !TRUST  !TRADE,['Português'],[],False
66,2025-04-04 12:16,450,minecraft,False,HenriqueOph,pt,Minecraft,DROP DE CAPA ATIVOS HARDCORE +250 DIAS EP 15,"['Português', 'minecraft', 'Hardcore', 'HardMode', 'sobrevivencia', '1VIDA', 'hardcoregamer', 'Singlerplayer', 'MINEDROP', 'TIKTOKCAPA']",[],False
66,2025-04-04 12:16,450,minecraft,True,ElfoLives,pt,Minecraft,[DROP CAPA] CHATSPAWN - Venha tiltar o Streamer｜ !discord !pix !tabela,"['Português', 'minecraft', 'meioelfo', 'elfo', 'conversa', 'RecompensasEspetadores']",[],False
66,2025-04-04 12:16,450,minecraft,False,ZAKl1k,pt,Minecraft,🟢 MINECRAFT | ⭐ GANHE ASSISTINDO | 🌟 REESTOQUE DIA 10 ou 16 às 18h | !loja !points !prime !sub,"['Português', 'Minecraft', 'RecompensasEspetadores']",[],False
67,2025-04-04 12:25,453,marvel-rivals,True,renwcffx5p8q8,pt,Marvel Rivals,MARVEL RIVALS DROPS OON! GRÁTIS,"['Português', 'DropsAtivados']",[],False
67,2025-04-04 12:25,453,marvel-rivals,False,EdigasZ,pt,Marvel Rivals,EMMA FROST OH WOW | !tiktok !youtube,"['Português', 'DropsAtivados']",[],False
67,2025-04-04 12:26,453,marvel-rivals,False,Momolezinha,pt,Marvel Rivals,GRIND PRO ETERNITY MAIN PSYLOCKE/STARLORD!🔥SIGAM SOCIAIS -> @Momolezinha |❗pix com VOZES❗analise ❗youtube,"['Português', 'Heroshooter', 'marvelrivals', 'DropsAtivados']",[],False
