ID,Data,View_time,searched_game,watched,channel_name,language,last_game_name,stream_title,stream_tags,classification_labels,is_branded_content
63,2025-04-10 00:20,382,the-sims-4,False,kiqidea,pt,The Sims 4,hoje  - !pix !info !redes !lurk !comandos,"['LGBTQAFriendly', 'Comfy', 'Português', 'VtuberBR', 'vtuber', 'conversa', 'rpg', 'kpop', 'anime', 'thesims']",[],False
64,2025-04-10 00:28,485,roblox,False,UmildLive,pt,ROBLOX,🔳UMILDÃO JOGANDO ROBLOX COM CHAT,['Português'],[],False
64,2025-04-10 00:28,485,roblox,False,surtadoxofc,pt,ROBLOX,2x pontos|LIVE ON SURTADO-X BLOX,"['bloxfruitslive', 'Bloxfruit', 'BloxFruitsRoblox', 'bloxfruits', 'portugués', 'Português']",[],False
64,2025-04-10 00:28,485,roblox,False,lobaorj21,pt,ROBLOX,FILMINHO COM OS CRIAS !pascoa !pix !instagram,"['Português', 'Competitivo', 'AMA', 'fps']",[],False
65,2025-04-10 00:38,530,overwatch-2,True,exexeboy,pt,Overwatch 2,bits? 🙌 sub? 🙌 lurk? 🙌 (me ajuda na meta por favorzinho),"['Portuguese', 'Português']",[],False
65,2025-04-10 00:38,530,overwatch-2,False,FEARnando,pt,Overwatch 2,🕷 VENOM 🍑RIVALS + OW2 🗣 surtos e flores ao fundo pra amenizar 🌹✨🏳️‍🌈🎮 EN/PT,"['lgbt', 'English', 'Português', 'Horror', 'PsychologicalHorror', 'HardMode']",[],False
65,2025-04-10 00:38,530,overwatch-2,False,TiaDaMerenda,pt,Overwatch 2,""" Era melhor ter ido ver o filme do pelé. ""  ❗moedas ❗ow  ❗amigo ❗pix ❗","['Português', 'conversação', 'Dentrodoslimites', 'iniciante', 'Brasil', 'DDA', 'LGBTQIAsafeplace']",['SexualThemes'],False
66,2025-04-10 04:00,393,marvel-rivals,True,amohrte,pt,Marvel Rivals,DO BRONZE AO… TALVEZ BRONZE DE NOVO? // 👀 RERUN/REPRISE,"['Português', 'funny', 'humor', 'amohrte', 'English', 'marvelrivals', 'marvel']",['ProfanityVulgarity'],False
66,2025-04-10 04:00,393,marvel-rivals,False,ckgeek,pt,Marvel Rivals,DIMA RUMO AO GM PRA NAO CAIR TANTO ✅RERUN✅,"['Português', 'DropsAtivados']",[],False
66,2025-04-10 04:00,393,marvel-rivals,False,jrodorfo,pt,Marvel Rivals,"(drops) diversão, alegria e hype pra prox season! SIMBORA RANKEDS!",['Português'],[],False
67,2025-04-10 04:09,319,ea-sports-fc-25,True,Robfortes,pt,EA Sports FC 25,"Falta pouco pro GULLIT chegar! Packs, DMEs, RIVALS e muito mais! | siga me os bons @robfortes | ❕analise ❕pix ❕insta",['Português'],[],False
67,2025-04-10 04:09,319,ea-sports-fc-25,False,andrecaveiragamer,pt,EA Sports FC 25,[PS5] PONTUANDO NO RIVALS !PIX,"['Português', 'esportes', 'futebol', 'modocarreira', 'eafc24', 'EAFC', 'ultimateteam', 'WeekendLeague', 'proclubs', 'FC24PROCLUBS']",[],False
67,2025-04-10 04:09,319,ea-sports-fc-25,False,DaniloFariasFUT,pt,EA Sports FC 25,A REMONTADA DO POKA TELHA  FC . PP DE ICON = PACKS EM BUSCA DA MITADA / PONTOS DO RIVALS  !LOJA @danilofariasfut,"['Português', 'ultimateteam', 'dicas', 'eafc25', 'tutorials', 'livestreamers', 'resenha', 'frontpagetwitch', 'TOTY', 'KingsLeague']",[],False
68,2025-04-10 04:16,436,the-sims-4,True,goddessathena96,en,The Sims 4,Building Day 3? | Sims 4 | !throne | !commands,"['chill', '18plus', 'goth', 'minecraft', 'stardew', 'fallout', 'cozy', 'firstplaythrough', 'eldenring', 'sims4']","['DrugsIntoxication', 'ProfanityVulgarity', 'ViolentGraphic']",False
68,2025-04-10 04:16,436,the-sims-4,False,Icywintrr,en,The Sims 4,18+|❄️♡ Life w/ Icy ep. 21 ♡❄️ | BIRTHDAY SUBATHON DAY 10/30  | SUB GOAL 500?? CAN WE HIT IT | Use !Sub to see the goals | #Icy4partner |,"['SafeSpace', '18plus', 'girlgamer', 'English', 'GTARP', 'roblox', 'Roleplay', 'fivem', 'sims4', 'THEGARDENSRP']",[],True
68,2025-04-10 04:16,436,the-sims-4,False,immarstheg,en,The Sims 4,Simself Shenanigans ✦ Nooboo Chronicle 👶🏽✨ !simself !shell,"['BLACK', 'AfricanAmerican', 'English', 'BlackWoman', 'SheHer', '18plus']",['ProfanityVulgarity'],False
69,2025-04-10 04:25,501,counter-strike,False,Gaules,pt,Counter-Strike,Dia 5 PGL Bucharest 2025 - !socio - Siga @Gaules nas redes sociais!,['Português'],['MatureGame'],True
69,2025-04-10 04:25,501,counter-strike,False,pinkrafa,pt,Counter-Strike,TOP 20 GC... só não falei do que ... Colaaa =)   !ingresso para sorteio 1500 seguidores,"['CS2', 'counterstrike', 'gaming', 'GamingLive', 'Esports', 'fps', 'CS2Live', 'gaules', 'TRIBONERA', 'Brasil']",['MatureGame'],False
69,2025-04-10 04:25,501,counter-strike,False,BrunoBalloni,pt,Counter-Strike,🔴RERUN!!!  -> ❗csgocases ❗regraloja❗farm ❗sub ❗msg ❗loja,"['Português', 'fps', 'Brasil', 'counterstrike', 'cs', 'cs2', 'brazil']",['MatureGame'],False
70,2025-04-10 04:35,476,valorant,True,oBenee,pt,VALORANT,TOMA AD 📍 EU MANDEI VOCE TOMAR 📍 JA TOMEI JA TOMEI 📍 TOMA AD 📍 -> ❗pix,['Português'],[],False
70,2025-04-10 04:36,476,valorant,False,CriaPlayer,pt,VALORANT,🎃GOTHAM RP🎃 #84 É GUERRA... RASPANDO A CABEÇA AO VIVO!!! #VdgPraKrlh #TropaDosDodóis !gotham  !fancam,['Português'],['ProfanityVulgarity'],False
70,2025-04-10 04:36,476,valorant,False,fevetz,pt,VALORANT,VETERINÁRIO DO RADIANTE TOP 62 RANKEDS TRYHARD !GRUPOSUB !PIX,['Português'],[],False
71,2025-04-10 08:00,430,fortnite,False,fablopSs,pt,Fortnite,#55 ⭕ Quantas fazemos hoje? ( wins ) | !𝐋𝐎𝐉𝐀 |🎬 | 💜  𝗙𝗔𝗕𝗟𝗢𝗣𝗦 na shop 𝙀𝙋𝙄𝘾𝙂𝘼𝙈𝙀𝙎 #𝔸𝔻,"['Portugal', 'Português', 'Fortnite', 'ranked', 'gameplay', 'jumpscare', 'RazerStreamer']",['ProfanityVulgarity'],False
71,2025-04-10 08:00,430,fortnite,False,danizinhah_,pt,Fortnite,BOM DIAAA ✨JOGANDO E CONVERSANDO COM CHAT,"['Português', 'drops', 'DropsEnable']",[],False
71,2025-04-10 08:00,430,fortnite,False,TinnixTV,pt,Fortnite,[DROP ON]🔴REPRISE❗Fortnite❤️ 🔫  !discord !pc !prime !pix !tiktok,"['Brasil', 'França', 'JogandoSolo', 'drop', 'dropon', 'fortnite', 'Portugal', 'EUA', 'Português', 'TwitchRecap']",[],False
72,2025-04-10 08:09,309,roblox,False,thalleco77,pt,ROBLOX,BLOX FRUITS🔴 AO VIVO 🔴,"['gta', 'GTARPLIVE', 'gtavpRP', 'gta5roleplayer', 'Português', 'Reposição']",[],False
72,2025-04-10 08:09,309,roblox,True,Tipsyz,pt,ROBLOX,Roblox com o chat #Ad !roblox,"['coveiro', 'yorick', 'lol', 'leagueoflegends', 'toplaner', 'challenger', 'top', 'DayZ', 'English', 'pokemon']",[],False
72,2025-04-10 08:10,309,roblox,False,sabrinoca,pt,ROBLOX,(RERUN) SUBATHON + NOITE DE CRIMES !odyssey !odysseycup !subathon,"['Português', 'MãeDePrimeiraViagem', 'BaratinhaDeFogão', 'Concubina', 'Melões', 'MulherDePreso', 'LeagueofLegends', 'Aliada', 'GíriasRegionais', 'Simples']",[],True
73,2025-04-10 08:17,357,marvel-rivals,False,amohrte,pt,Marvel Rivals,DO BRONZE AO… TALVEZ BRONZE DE NOVO? // 👀 RERUN/REPRISE,"['Português', 'funny', 'humor', 'amohrte', 'English', 'marvelrivals', 'marvel']",['ProfanityVulgarity'],False
73,2025-04-10 08:17,357,marvel-rivals,False,ckgeek,pt,Marvel Rivals,DIMA RUMO AO GM PRA NAO CAIR TANTO ✅RERUN✅,"['Português', 'DropsAtivados']",[],False
73,2025-04-10 08:17,357,marvel-rivals,False,LhamaInPijamas,pt,Marvel Rivals,ULTIMO DIA DE SEASON AMANHÃ MAIN EMMA FROST !pix !elomarvel !discord,"['rpg', 'casual', 'Português', 'marvelrivals', 'rivals', 'marvelrival']",[],False
74,2025-04-10 08:24,414,overwatch-2,False,Todiezao,pt,Overwatch 2,OW2  no Japão  - !Donate !SR,"['Português', 'Japão', 'DicçãoRuim', 'afro', '日本語', 'English', 'Hiphop']",['DrugsIntoxication'],False
74,2025-04-10 08:24,414,overwatch-2,False,mihzavati,pt,Overwatch 2,Bomm diaa Bora uma jogatina bem duvidosa ? !comandos !pix,['Português'],[],False
74,2025-04-10 08:25,414,overwatch-2,False,AmanditaGamesTV,pt,Overwatch 2,[Ps4/PT-BR] Drops -ON | Inhai pessoinhas,"['Português', 'LGBTQIA', 'mulher', 'games', 'gameplay', 'fyp', 'ow2', '1000g', 'platina', 'Multiplayer']",[],False
75,2025-04-10 08:33,318,ea-sports-fc-25,True,xGuuhGabrielx,pt,EA Sports FC 25,"Farm Diário, DMEs, Packs e Resenha | DIGITE !Livepix !cliente !grupo !meta","['EASPORTS', 'EAFC', 'eafc25', 'ultimateteam', 'fc25', 'fc25gameplay', 'Português', 'Paivinha29', 'Carpentieri', 'Adolfz']",[],False
75,2025-04-10 08:33,318,ea-sports-fc-25,False,DieguitoPotter,pt,EA Sports FC 25,"Reis jogam finais da TAÇA, lendas abrem rewards e sacam IMORTAIS 💫⚽️ !Mbway !Prozis !Divoom !Switch ✅","['Português', 'eafc25', 'packopening', 'ultimateteam', 'futbirthday', 'rage']",[],False
75,2025-04-10 08:33,318,ea-sports-fc-25,False,miguelitodoarrocha,pt,EA Sports FC 25,💥quinta de packs + mata  mata da wl bem vindos a live do Miguelito,"['Português', 'Portugal', 'Competitivo', 'resenha', 'Resenhando', 'ultimateteam', 'fifa', 'EAFC', 'eafc25', 'eafcsports']",[],False
76,2025-04-10 12:04,541,league-of-legends,False,JB_Sniper,pt,League of Legends,!PIX - MEIO DOENTE MAS TAMO AI,['Português'],[],False
76,2025-04-10 12:04,541,league-of-legends,False,Inefavel1,pt,League of Legends,SAGA ATÉ O TOP 1 (DIA 8/27) 887/2000K PDL  ✅🤠🕹 !META !projeto  !7TV -  !pix !coach !rank1 !build !comandos !duo !tierlist,"['leagueofflegends', 'LOL', 'AATROX', 'CHALLENGER', 'CAMILLE', 'Português']",[],False
77,2025-04-10 12:15,539,ea-sports-fc-25,False,paivinha29,pt,EA Sports FC 25,PREMIAÇÃO ELITE+ 5 ICONS E SUPER EVENTO AMANHA  !COINS  !T !CURSO  !COINS  !TRUST  !TRADE,['Português'],[],False
77,2025-04-10 12:15,539,ea-sports-fc-25,True,miguelitodoarrocha,pt,EA Sports FC 25,💥quinta de packs + mata  mata da wl bem vindos a live do Miguelito,"['Português', 'Portugal', 'Competitivo', 'resenha', 'Resenhando', 'ultimateteam', 'fifa', 'EAFC', 'eafc25', 'eafcsports']",[],False
77,2025-04-10 12:15,539,ea-sports-fc-25,False,diegomndss,pt,EA Sports FC 25,"PREMIAÇÃO DR NO BAGULHO, ME DA RECURSO EAZINHA, PODE VIM RNINE!! BORAA !msg !wl !youtube","['Português', 'esportes', 'conversando', 'resenha', 'Futebol', 'entretenimento']",[],False
78,2025-04-10 12:26,410,overwatch-2,True,iBlusa,pt,Overwatch 2,[+18] [PT-BR/ESP] Bom dia <3,"['Brasil', 'Português', 'español', 'kpop', 'LGBT', 'ValíriaRoleplay', 'valiriabeta']",[],False
78,2025-04-10 12:26,410,overwatch-2,False,a_kitsunee,pt,Overwatch 2,[+18] [PT/EN] [PC]🌸Bom dia meus amores🌸🎀 !comandos !tinder !love !hate !namoro !avoid🎀 Bebam agua!,"['Português', 'Inglês', 'casualplay', 'Mulher', 'girlgamers', 'Kirikomain']",[],False
78,2025-04-10 12:26,410,overwatch-2,False,MajinOW2,pt,Overwatch 2,🟢 dia 01 tentando me divertir no overwatch >/////<,"['Português', 'Overｗatch2', 'Overwatch', 'Ana', 'Reinhardt', 'Lucio', 'Bastion']",[],False
79,2025-04-10 12:37,446,grand-theft-auto-v,True,bibitenebroza,pt,Grand Theft Auto V,"+18 VOLTEI, QUEIRAM VCS OU NÃO [ METACITY RP ] | !PIX !BRISANET","['TRANS', 'Português', 'dbd', 'dbddeadbydaylgiht', 'top1dbd', 'dbdmainsurvivor']",['MatureGame'],False
79,2025-04-10 12:37,446,grand-theft-auto-v,False,celinettpb,pt,Grand Theft Auto V,!subathon (dia 6) JOGUINHOS ALEATÓRIOS + BABY CIERRE 🎮👶🏼,['Português'],['MatureGame'],False
79,2025-04-10 12:37,446,grand-theft-auto-v,False,AmaruC2,pt,Grand Theft Auto V,🔞 NOBRE ROLEPLAY 🔥 FIVE M ⚔️ 🔫 VIDA DE PATRÃO ❗ 😈 CRIA ❗ 💭 RESENHA !pix !sub !server !rp !discord,"['gta', 'fivem', 'nobre', 'roleplay', 'fac', 'POLICIA', 'gta5', 'gtav', 'CidadeNobre', 'SantaGroupGG']",['MatureGame'],False
80,2025-04-10 12:46,577,the-sims-4,True,Quel,pt,The Sims 4,⁎⁺✧ stardew totalmente modificado + sims 4 ✧⁺⁎,"['Brasil', 'Mulher', 'girl', 'jovem', 'SubtitlesOn', 'subtitles', 'chill', 'Cozy', 'wholesome', 'Português']",[],False
80,2025-04-10 12:46,577,the-sims-4,False,Thatales_,pt,The Sims 4,CONSTRUINDO NO THE SIMS 4 | LIVE INFINITA DO THATA,['Português'],[],False
80,2025-04-10 12:46,577,the-sims-4,False,obramante,pt,The Sims 4,Ele é do crime,['Português'],[],False
81,2025-04-10 16:00,555,the-sims-4,False,Thatales_,pt,The Sims 4,CONSTRUINDO NO THE SIMS 4 | LIVE INFINITA DO THATA,['Português'],[],False
81,2025-04-10 16:00,555,the-sims-4,False,TopeiraBanguela,pt,The Sims 4,"🌞 Bom dia, topeiras! O café já tá pronto! ☕ | 🎁 !Bits !Pix !Festa !Aniversario 🎉","['LGBTQIAPlus', 'CoWorking', 'Português', 'Cozy', 'Pomodoro', 'aconchegante']",['ProfanityVulgarity'],False
81,2025-04-10 16:00,555,the-sims-4,False,morgana_calixtogames,pt,The Sims 4,Vida de política com Jerusa Alves ❗pix ❗steam ❗galeria ❗discord,"['twıtch', 'games', 'Mulher', 'Português', 'tag', 'sonaconversa', 'gameplay', 'transformice', 'wordsonstream']",[],False
82,2025-04-10 16:12,543,ea-sports-fc-25,False,RovaGool,pt,EA Sports FC 25,🎉RIVALS E MATA MATA COM ANÁLISE DE TIMES GRATUITAS ❗️coins ❗️futbuynow ❗️trade ❗️cliente ❗️grupo,"['Português', 'Tutorial', 'ultimateteam', 'eafc25', 'Futebol', 'FutebolVirtual', 'fifa25', 'Brasil', 'eafcgameplay']",[],False
82,2025-04-10 16:12,543,ea-sports-fc-25,True,igol7,pt,EA Sports FC 25,"O MAIOR PAPINHO FURADO DO MUNDO  |  futebol, bingol e resenha | !comandos !pix","['Português', 'Brasil', 'Esportes', 'Futebol', 'FPS', 'VidaReal', 'eafc24', 'react', 'reagindo', 'HolidayHoopla']",[],False
82,2025-04-10 16:12,543,ea-sports-fc-25,False,bmc_fifa,pt,EA Sports FC 25,"Recompensas Rivals, Time Novo pra WL + Resenha","['eafc25', 'eafc', 'fifa', 'conversa', 'futebol', 'Português']",[],False
83,2025-04-10 16:22,441,sea-of-thieves,False,DorSmiley,pt,Sea of Thieves,|Ampulheta| Parceiros @lendasdomar @csotbr !Comandos !tdm,"['Ação', 'Aventura', 'Comédia', 'Português', 'Xingamentos', 'seaofthieves', 'PvEPvP', 'SoTPvp', 'seaofthieveseason15']",['ProfanityVulgarity'],False
83,2025-04-10 16:23,441,sea-of-thieves,True,playinghazel,pt,Sea of Thieves,"Medo, terror e delirio em alto mar! | Campanha Plus - Dia 10. Como ajudar? -> !plus + Desafios -> !roda | !redes !discord !lendasdomar","['SeaofThieves', 'Português', 'LGBTQIAPIus', 'PvP', 'PvE']",[],False
83,2025-04-10 16:23,441,sea-of-thieves,False,WesleyCaribe,pt,Sea of Thieves,🇧🇷🇵🇹🏴‍☠️Alerta de Fantasma Nebuloso: A qualquer momento.,"['Português', 'bemorepirate']",[],False
84,2025-04-10 16:32,395,roblox,True,RenatoSC_LIVES,pt,ROBLOX,Mlzinho ! Kkkkk !pix !insta,"['Português', 'jogos', 'gamer', 'conversa']",[],False
84,2025-04-10 16:32,395,roblox,False,eoTeux,pt,ROBLOX,!loja | ESPERANDO AS NOVIDADES 🦇❤,"['EoTeux', 'Jogos', 'português', 'Português', 'roblox', 'bloxfruits', 'Brasil', 'brazil', 'Brasileiro', 'teux']",[],False
84,2025-04-10 16:32,395,roblox,False,B4LBII,pt,ROBLOX,Apenas jogando com vocês  !DC,"['Português', 'shedule', 'schedule1']",[],False
85,2025-04-10 20:00,571,roblox,False,Kamayeru_,pt,ROBLOX,"Semana do Roblox, 5° dia ❗Pix❗SR❗Comando❗Social","['VtuberBR', 'Vtuber', 'Brasil', 'Portugal', 'Jogando', 'Brasileiro', 'seguidores', 'Português', 'Jogandocomespectadores', 'roblox']",[],False
85,2025-04-10 20:00,571,roblox,True,raposo0072,pt,ROBLOX,Forsaken: EU VI UM CHANCE ATIRANDO ATRÁS DA PAREDE!!,['Português'],[],False
85,2025-04-10 20:01,571,roblox,False,eoTeux,pt,ROBLOX,!loja | ESPERANDO AS NOVIDADES 🦇❤,"['EoTeux', 'Jogos', 'português', 'Português', 'roblox', 'bloxfruits', 'Brasil', 'brazil', 'Brasileiro', 'teux']",[],False
86,2025-04-10 20:12,357,overwatch-2,False,TocoTooc,pt,Overwatch 2,"💗💗 Drops Ativados 💗💗 Genshin Impact, React V Rising 1.1 #VRising #Keymailer | digite !comandos e !pix","['LGBTFriendly', 'Português', 'Brasil', 'dropson']",[],False
86,2025-04-10 20:12,357,overwatch-2,False,MagnumOfSpades,pt,Overwatch 2,Partiu Overwatch 2 com a Galera! Subgifts em promoção!! Vem jogar #Livetododia 1656 !livepix,"['Português', 'LiveTodoDia', 'DontStarveTogether', 'gaming', 'gamer', 'nuuvem', 'exitlag']",[],False
86,2025-04-10 20:12,357,overwatch-2,False,SkyggerKriger,pt,Overwatch 2,Chega junto e bora jogar !queue join - sorteio !ticket,"['Português', 'Multipayer', 'Casual', 'ptbr', 'Competitive', 'Meinmercy', 'hamster', 'wreckingball']",[],False
87,2025-04-10 20:20,565,marvel-rivals,False,ckgeek,pt,Marvel Rivals,"BORA TENTAR SUBIR NESSA BAGAÇA , KKK✅RERUN✅","['Português', 'DropsAtivados']",[],False
87,2025-04-10 20:20,565,marvel-rivals,True,giovanewonka,pt,Marvel Rivals,último dia sem emma frost entre nós |❗sub ❗sr ❗donate ❗sorteio ❗clip ❗comandos,"['lgbt', 'gay', 'qiyana', 'vex', 'emo', 'Português', 'gaymer', 'SafeSpace']",[],False
87,2025-04-10 20:20,565,marvel-rivals,False,Reiduardo,pt,Marvel Rivals,💎 Agachamento da Emma Frost 💎,"['LGBTQIAPlus', 'Relax', 'PRIME', 'Brasil', 'Português', 'Jogadacasual', 'jogandocomamigos', 'EspaçoSeguro']",[],False
88,2025-04-10 20:32,526,valorant,False,frttt,pt,VALORANT,🟢AO VIVO - RADIANTE GAMEPLAYS - !curso !aulas,['Português'],[],False
88,2025-04-10 20:32,526,valorant,False,PavaoPVP,pt,VALORANT,pegando imortal no vava,"['JogandoComOChat', 'jogos', 'Português', 'garota']",[],False
88,2025-04-10 20:32,526,valorant,False,AkamePNG,pt,VALORANT,Watchparty Taça das Minas | Extermine GC vs KRU sem Blaze | MD3 #GOEXT  (3min de delay) - !elo !loja !pix,"['Português', 'gamegirl']",['ProfanityVulgarity'],False
89,2025-04-11 00:00,401,roblox,True,Lvcidu,pt,ROBLOX,Você não acredita no #AD q o tem kekW !roblox,"['Brasil', 'Vtuber', 'VtuberBR', 'Burro', '0deQI', 'Homem', 'PtBR', 'portugues', 'Português']",[],False
89,2025-04-11 00:00,401,roblox,False,jotacegoat,pt,ROBLOX,quinta da maldade 😈,"['jogo', 'Português']",[],False
89,2025-04-11 00:01,401,roblox,False,loma_sz,pt,ROBLOX,roblox +18 !pix !comandos !clip !discord,"['gamer', 'VALORANＴ', 'Mulher', 'Português']",[],False
90,2025-04-11 00:09,536,valorant,False,kingtulatbk,pt,VALORANT,"LIVEZADA 72/365 VALVAZIN dps abro O SEU MERCADO  , and !roblox ajuda na  meta da !pascoa  e  !tbk !nevou !exitlag   !loja  !pix","['Português', 'valorantcompetetive', 'Brasileiro', 'VALORANＴ', 'proplayer', 'Coach', 'dono', 'TBK', 'king']",[],False
90,2025-04-11 00:09,536,valorant,True,Neszaah,pt,VALORANT,Vem passar a noite comigo  sz // SUBATHONNN !subathon !comandos !pix,"['Português', 'valorant', 'gamergirl', 'Mulher', 'BR', 'fps']",[],False
90,2025-04-11 00:09,536,valorant,False,gamedinas,pt,VALORANT,compre meu amor? +18 !pix !discord,"['LGBT', 'Portugues', 'FPS', 'Mulheres', 'Português']",[],False
91,2025-04-11 00:20,481,counter-strike,True,JapaDaMydiSkins,pt,Counter-Strike,É grátis os 20 sorteios por live mais de R$22.000 em skins !play para participar,"['Português', 'CounterStriker2', 'risada', 'engraçado', 'skinscsgo', 'skinsgratis', 'sorteiodeskins']",['MatureGame'],False
91,2025-04-11 00:20,481,counter-strike,False,BrunoBalloni,pt,Counter-Strike,🔴RERUN!!!  -> ❗csgocases ❗regraloja❗farm ❗sub ❗msg ❗loja,"['Português', 'fps', 'Brasil', 'counterstrike', 'cs', 'cs2', 'brazil']",['MatureGame'],False
91,2025-04-11 00:20,481,counter-strike,False,waveigl,pt,Counter-Strike,WAVEIGL - AULA DE CS2 GRATUITA PARA ADULTOS - !aula !jogarcomigo !assinatura !comandos !valorant,['Português'],"['MatureGame', 'ProfanityVulgarity']",False
92,2025-04-11 00:30,572,grand-theft-auto-v,False,LuquEt4,pt,Grand Theft Auto V,+18 RED BEIRAMAR 🔥GROTA VOLTOU?!🔥,"['Português', 'luqueta', 'gta', 'luquet4']",['MatureGame'],True
92,2025-04-11 00:30,572,grand-theft-auto-v,False,AmaruC2,pt,Grand Theft Auto V,🔞 NOBRE ROLEPLAY 🔥 FIVE M ⚔️ 🔫 VIDA DE PATRÃO ❗ 😈 CRIA ❗ 💭 RESENHA !pix !sub !server !rp !discord,"['gta', 'fivem', 'nobre', 'roleplay', 'fac', 'POLICIA', 'gta5', 'gtav', 'CidadeNobre', 'SantaGroupGG']",['MatureGame'],False
92,2025-04-11 00:30,572,grand-theft-auto-v,False,CriaPlayer,pt,Grand Theft Auto V,🎃GOTHAM RP🎃 #85 REVELAÇÕES... E CLARO MAIS UMA VEZ SUCO DE LARANJA NÉ VIDA!!! #VdgPraKrlh #TropaDosDodóis !gotham  !fancam,['Português'],"['MatureGame', 'ProfanityVulgarity']",False
93,2025-04-11 00:41,302,minecraft,False,NoAndroidyt,pt,Minecraft,SKY BLOCK ? BORA JOGAR !DISCORD !PIX !SR,"['Português', 'mine', 'amo']",[],True
93,2025-04-11 00:41,302,minecraft,False,guisobrevivente_,pt,Minecraft,jogando e conversando,"['minecraft', 'games', 'conversa', 'construcao', 'shaders', 'capa', 'Português']",[],False
93,2025-04-11 00:41,302,minecraft,False,EiMine77,pt,Minecraft,✅ RECOMPENSAS ON! | ⭐ SEJA RÁPIDO E GANHE UMA CAPA DE GRAÇA: !CAPA | 💘 INSTAGRAM: @EIMINE77 | !ajuda !rerun !sub !subgratis !loja,"['Minecraft', 'EiMine', 'Português']",[],False
94,2025-04-11 04:00,428,the-sims-4,False,Thatales_,pt,The Sims 4,SÉRIE THE SIMS 4 ENQUANTO DURMO LÁ ATRÁS | LIVE INFINITA DO THATA,['Português'],[],False
94,2025-04-11 04:00,428,the-sims-4,True,rorysanchez,pt,The Sims 4,a rory casou e teve seu 1 bebe,"['thesims', 'thesims4', 'Português']",[],False
94,2025-04-11 04:00,428,the-sims-4,False,franciellygg,pt,The Sims 4,The Sims 4 - Ver se crio pessoal da live hoje.,"['English', 'Português']",[],False
95,2025-04-11 04:09,583,sea-of-thieves,True,hager_420,en,Sea of Thieves,Birthday Stream!!!✨PCG✨ !pokestart,"['English', 'Xbox', 'gaming', '420friendly', 'PCG', 'chill', 'pvp', 'pokemon']",[],False
95,2025-04-11 04:09,583,sea-of-thieves,False,shwockatv,en,Sea of Thieves,evil rams,"['NerdKing', 'gamergirl', 'professionalplayer', 'nerd', 'seaofthieves', 'hourglasspvp', 'English']",[],False
95,2025-04-11 04:09,583,sea-of-thieves,False,ThylaXO,en,Sea of Thieves,🏴‍☠️ Sloop there it is!! (🔞) ✨TTS 100✨  [GobTuber],"['BRAT', 'Over18only', 'English', 'GoblinGirl', 'CaffeineAddicted', 'CHILLandVIBES', 'VarietyStreamer', 'lofigirl', 'Pirate']",[],False
96,2025-04-11 04:21,362,valorant,False,JosySampaio,pt,VALORANT,(+18)    Jogando com AMIGOS e o Chat    ❗PIX @MrGattiGTL,"['cooperativo', 'Aprendizado', 'Português']",[],False
96,2025-04-11 04:21,362,valorant,True,fevetz,pt,VALORANT,VETERINÁRIO DO RADIANTE TOP 62 RANKEDS TRYHARD BEM CHILLING SEM ESTRESSE !GRUPOSUB !PIX,['Português'],[],False
