ID,Data,View_time,searched_game,watched,channel_name,language,last_game_name,stream_title,stream_tags,classification_labels,is_branded_content
53,2025-04-26 17:08,1162,overwatch-2,False,cowfee,en,Overwatch 2,!DROPS ON ✿ KIRIKO/JUNO STADIUM BUILDS & COMP GRIND!!,"['art', 'vtuber', 'fps', 'chibi', 'anime', 'English', 'Grandmaster', 'SupportMain', 'Kiriko', 'top500']",[],False
53,2025-04-26 17:08,1162,overwatch-2,False,vulture_ow,en,Overwatch 2,[!DROPS] 48 HOUR STREAM | HIGHLY CHILL COMP GAMING !discord !newvid,"['English', 'Competitive', 'fps', 'junkrat', 'SewerRat', 'overwatch', 'hashtagawesome', 'DropsEnabled']",[],False
54,2025-04-26 20:00,607,roblox,False,frowsedd,en,ROBLOX,🟪Bubble Gum Infinity UPDATE!🟪#RoadToPartner🟪[116/365]🟪,['English'],[],False
54,2025-04-26 20:00,607,roblox,True,Arguz11,en,ROBLOX,FREE ROBUX ON PLS DONATE! Commands on screen!,"['giveaway', 'playingwithviewers', 'roblox', 'plsdonate', 'bloxfruit', 'English', 'Rerun', 'Albion', 'mammoth', 'Silver']",[],False
54,2025-04-26 20:00,607,roblox,False,SadHyperion,en,ROBLOX,UPDATE DAY! JOIN UP! [PET SIM99],"['Canadian', 'English', 'Competitive', 'Multiplayer', 'fps', 'DropsEnabled']",[],False
55,2025-04-26 20:12,678,minecraft,True,thefreddymc,en,Minecraft,STREAM WON'T END TILL I COMPLETE ALL ADVANCEMENTS (1.16.1),['English'],[],False
55,2025-04-26 20:12,678,minecraft,False,DrDonutttttt,en,Minecraft,Seriously Exploring 2b2t,"['English', 'smp', 'DonutSMP', 'drdonut', 'crystalpvp', 'pvp', 'cpvp', 'survival', 'minecraft', 'server']",[],False
55,2025-04-26 20:13,678,minecraft,False,ClownPierce,en,Minecraft,MONEYSMP MINI AUDITIONS,"['English', 'RPG', 'minecraft', 'eldenring', 'Variety', 'clown']",[],False
56,2025-04-26 20:26,1160,marvel-rivals,False,Yuzjo,en,Marvel Rivals,[DROPS] AOJIRU CHALLENGE GRINDING FOR TOP 500 | 30 SQUATS per follower | WORLD BEST MAGNETO,"['English', 'Depression', 'ADHD', 'wasian', 'Japanese', 'rivals', 'marvelrivals', 'marvelrivalsgameplay', 'Anime', 'DropsEnabled']",[],False
56,2025-04-26 20:26,1160,marvel-rivals,False,Derna,en,Marvel Rivals,"DROPS✨LOKI to LORD: day 4 (diamond gamer)✨5 gifted= bunny, 30 gifted= GOLDEN EGG🌈(162/300 !pp) ‧͙⁺˚*･༓☾ !wishlist !tip (18+)","['English', 'MouseANDKeyboard', 'Woman', 'gamergirl', 'LGBTQFriendly', '18plusstream', 'DropsEnabled']",[],False
56,2025-04-26 20:26,1160,marvel-rivals,True,NoDamageRocket,en,Marvel Rivals,"NoDmgRocket Season 2 climb to Celestial! [!banned, !elo, !discord, !requestsong, !graphics, !song]","['English', 'marvelrivals', 'nomic', 'nodmgrocket', 'NoDamageRocket', 'RocketRaccoon', 'DropsEnabled']",[],False
57,2025-04-26 20:47,638,grand-theft-auto-v,False,PENTA,en,Grand Theft Auto V,PRP | PRP IS NOT ENDING,"['educational', 'Socialeating', 'English']",['MatureGame'],False
57,2025-04-26 20:47,638,grand-theft-auto-v,True,vadriss,en,Grand Theft Auto V,Day 26 of UNCAPPED Birthday SUBATHON | !PNS !merch !subathon !goals #Ad #Sponsorship,"['English', 'Gay', 'femboy', 'LGBTQ', 'twitchprideguild']",['MatureGame'],False
57,2025-04-26 20:47,638,grand-theft-auto-v,False,Whippy,en,Grand Theft Auto V,Corporal Croc PRODIGY RP,"['english', 'roleplay', 'English']",['MatureGame'],False
58,2025-04-27 00:01,1102,roblox,False,Arguz11,en,ROBLOX,FREE ROBUX ON PLS DONATE! Commands on screen!,"['giveaway', 'playingwithviewers', 'roblox', 'plsdonate', 'bloxfruit', 'English', 'Rerun', 'Albion', 'mammoth', 'Silver']",[],False
58,2025-04-27 00:01,1102,roblox,False,vanillamace,en,ROBLOX,random daytime stream,"['English', 'girl', 'pretty', 'awesome', 'cool', 'chill']",[],False
58,2025-04-27 00:01,1102,roblox,True,TrenchMobbs,en,ROBLOX,Free Wins in Dead Rails │ !join !user !commands,"['gaming', 'chill', 'English', 'roblox']",[],False
59,2025-04-27 00:21,666,grand-theft-auto-v,False,vadriss,en,Grand Theft Auto V,Day 26 of UNCAPPED Birthday SUBATHON | !PNS !merch !subathon !goals #Ad #Sponsorship,"['English', 'Gay', 'femboy', 'LGBTQ', 'twitchprideguild']",['MatureGame'],False
59,2025-04-27 00:21,666,grand-theft-auto-v,False,omareloff,en,Grand Theft Auto V,🔵 WE BACK 🔵 !Mohsin 🔵 !Displate 🔵 !insta 🔵 LiquidRP 🔵 Jose Exotic 🔵 GTA 5 RP 🔵 CS2 🔵,['English'],['MatureGame'],False
59,2025-04-27 00:21,666,grand-theft-auto-v,True,CheetoHeadd,en,Grand Theft Auto V,WOW,['English'],['MatureGame'],False
60,2025-04-27 00:34,681,fortnite,True,umisoul,en,Fortnite,✨Saturday Squad-Up✨|  ♡ !lurk,"['English', 'Yapper']",[],True
60,2025-04-27 00:34,681,fortnite,False,HappyHappyGal,en,Fortnite,$40 Every Win Giveaway! High Roller Night 💰,"['English', 'Christian', 'Women', 'Woman', 'Girl', 'Female', 'PlayingWithViewers', 'FamilyFriendly', 'Fortnite', 'ZeroBuild']",[],False
60,2025-04-27 00:34,681,fortnite,False,AussieAntics,en,Fortnite,🏆WATCHING FNCS GRAND FINALS🏆V-BUCK GIVEAWAYS 💰 38 HOUR STREAM ⏰,['English'],[],False
61,2025-04-27 00:48,668,league-of-legends,True,humzh,en,League of Legends,BACK ON MAIN I WILL GET RANK 1 SAVING NA ☪ 9Yrs Challenger EU/KR/NA😏!coaching !cutoff,['English'],[],False
61,2025-04-27 00:48,668,league-of-legends,False,huncho,en,League of Legends,4 WINS FROM KOREA CHALLENGER || !coaching !spearshot !discord !opgg,"['challenger', 'jungle', 'hecarim', 'rank1', 'gwen', 'graves', 'ecuational', 'zesty', 'English']",[],False
61,2025-04-27 00:48,668,league-of-legends,False,AxolotlWithAxes,en,League of Legends,NA Master Draven OTP Positive Vibes Duo Queue in Emerald+,"['Draven', 'ADC', 'Jinx', 'cute', 'English', 'OTP']",[],False
62,2025-04-27 01:01,1145,the-sims-4,False,curvy_nazzy,en,The Sims 4,"Signs of the Zodiac: Family Dinner, Accepting Change, and Mixed Emotions Gen. 3 Aquarius","['femalegamer', 'blackexellence', 'blacksimmer', 'English', 'Mature', '18OVER', 'Storytelling', 'thesims4']",[],False
62,2025-04-27 01:01,1145,the-sims-4,True,CocoEllean,en,The Sims 4,GRUNGE EP 15? ₊˚ෆCAS₊₊˚ෆ₊Decorating !discord !sub,"['letsplay', 'cocogames', 'simulation', 'meshing', 'sims4', 'English', 'books', 'BlackWoman', 'blackstremer', 'CoStream']",[],False
62,2025-04-27 01:01,1145,the-sims-4,False,SilentAcoustic,en,The Sims 4,Legacy Family Season Six. (Generation 6.) Episode #28,"['TwitchUnityGuilds', 'English', 'Black', 'TwitchWomensGuild', 'LegendaryWomen', 'storytelling', 'Thesims4gameplay', 'thesims4', 'eapartner', 'thesims4legacy']",[],False
63,2025-04-27 04:01,801,marvel-rivals,True,NoDamageRocket,en,Marvel Rivals,"NoDmgRocket Season 2 climb to Celestial! [!banned, !elo, !discord, !requestsong, !graphics, !song]","['English', 'marvelrivals', 'nomic', 'nodmgrocket', 'NoDamageRocket', 'RocketRaccoon', 'DropsEnabled']",[],False
63,2025-04-27 04:01,801,marvel-rivals,False,BasimZB,en,Marvel Rivals,🔴 !DROPS 🔴Rank #1 Starlord 🔴 T500 Gameplay 🔴 Best Bald Player 🔴 !discord 🔴!spin !tts !commands 🔴,"['Competitive', 'English', 'Educational', 'DropsEnabled']",[],False
63,2025-04-27 04:02,801,marvel-rivals,False,sinatraa,en,Marvel Rivals,[DROPS] Jinema,"['English', 'DropsEnabled']",[],False
64,2025-04-27 04:17,658,roblox,False,Arguz11,en,ROBLOX,FREE ROBUX ON PLS DONATE! Commands on screen!,"['giveaway', 'playingwithviewers', 'roblox', 'plsdonate', 'bloxfruit', 'English', 'Rerun', 'Albion', 'mammoth', 'Silver']",[],False
64,2025-04-27 04:17,658,roblox,False,KiwiCaster,en,ROBLOX,Grow Your Garden Then Viewers Choice- Please Join the Discord! !discord,"['Playing', 'With', 'Viewers', 'Giveaway', 'English']",[],False
64,2025-04-27 04:17,658,roblox,True,HeyyVance,en,ROBLOX,"DAY 479, NOT SLEEPING TONIGHT | !discord !youtube !tiktok !twitter !newvid","['gaming', 'horrorgames', 'funny', 'loud', 'english', 'justchatting', 'reactions', 'storytimes', 'English']",[],False
65,2025-04-27 04:20,858,counter-strike,False,ESLCS,en,Counter-Strike,LIVE: Team Falcons vs Team Vitality - IEM Melbourne 2025 - Grand Final,['English'],['MatureGame'],False
65,2025-04-27 04:20,858,counter-strike,False,fl0m,en,Counter-Strike,IEM MELBOURNE GRAND FINALS TODAY 🥗 road to 1 million followers,"['BEARD', 'Washed', 'Pro', 'CONTENT', 'FAT', 'NotFat', 'NOTlate', 'SwoleDaddy', 'English']",['MatureGame'],True
65,2025-04-27 04:20,858,counter-strike,True,ohnePixel,en,Counter-Strike,🔴FALCONS vs VITALITY | IEM MELBOURNE GRAND FINAL🔴,"['English', 'Esports']",['MatureGame'],False
66,2025-04-27 04:36,780,league-of-legends,False,Caedrel,en,League of Legends,🔴T1 VS BRO #LCKWatchParty🔴-  !dpmlol !discord !displate,"['English', 'LPL', 'LCK', 'LEC']",[],False
66,2025-04-27 04:36,780,league-of-legends,True,LCK,en,League of Legends,BRO vs T1 - DK vs HLE | 2025 LCK Round 1,"['Esports', 'English', 'DropsEnabled']",[],False
66,2025-04-27 04:36,780,league-of-legends,False,midbeast,en,League of Legends,LCK COSTREAM FAKER + ZEKA TODAY #LCKWatchParty,"['leagueoflegends', 'English', 'LyingEncouraged', 'Manipulator', 'Anime', 'Australia', 'dinosaurs', 'Affectionate', 'Golf', 'trapezoid']",[],False
67,2025-04-27 04:51,922,grand-theft-auto-v,False,jerclick,en,Grand Theft Auto V,Bella Creamy | #ad #OperaGXAffiliate !OperaGX,"['femboygaming', 'femboy', 'Gay', 'gaymer', 'MusicTalk', 'kpopmusic', 'kpop', 'English']",['MatureGame'],False
67,2025-04-27 04:51,922,grand-theft-auto-v,False,Grinch,en,Grand Theft Auto V,Mula in The Towns rp 🗽l Us Never Them l !discord !sub !socals,['English'],['MatureGame'],False
67,2025-04-27 04:51,922,grand-theft-auto-v,True,trizzoo,en,Grand Theft Auto V,Scooby Da Blazer From 116th | The Towns Roleplay | !Sub !Twitter !Discord,"['English', 'TheTownsRP']",['MatureGame'],False
68,2025-04-27 08:01,654,league-of-legends,True,Caedrel,en,League of Legends,🔴HLE VS DK #LCKWatchParty🔴-  !dpmlol !discord !displate,"['English', 'LPL', 'LCK', 'LEC']",[],False
68,2025-04-27 08:01,654,league-of-legends,False,LCK,en,League of Legends,BRO vs T1 - DK vs HLE | 2025 LCK Round 1,"['Esports', 'English', 'DropsEnabled']",[],False
68,2025-04-27 08:01,654,league-of-legends,False,midbeast,en,League of Legends,LCK COSTREAM FAKER + ZEKA TODAY #LCKWatchParty,"['leagueoflegends', 'English', 'LyingEncouraged', 'Manipulator', 'Anime', 'Australia', 'dinosaurs', 'Affectionate', 'Golf', 'trapezoid']",[],False
69,2025-04-27 08:14,747,minecraft,False,thefreddymc,en,Minecraft,STREAM WON'T END TILL I COMPLETE ALL ADVANCEMENTS (1.16.1),['English'],[],False
69,2025-04-27 08:14,747,minecraft,False,gkey,en,Minecraft,"🟪17,500+ DAYS Hardcore Minecraft🟪!project !tour !socials🟪",['English'],[],False
69,2025-04-27 08:14,747,minecraft,True,jesslolliepop,en,Minecraft,🍭 pretty and pink! 🩷| Lumamon! | !discord !socials 🍭,"['ChillVibes', 'English', 'Australia', 'Chatty', 'Chilled', 'Cozy', 'Hardcore']",[],False
70,2025-04-27 08:28,910,valorant,True,Grimm,en,VALORANT,🔴ORE WA STRIKER DAAA🔴BEST SAGE TO EVER DO IT🔴GETTING RADIANT BACK🔴UNWASHING🔴VALORANT RANKED UNTIL I LOSE MY SANITY🔴,['English'],[],False
70,2025-04-27 08:28,910,valorant,False,VALORANT_Pacific,en,VALORANT,RRQ vs. DRX - VCT Pacific - Stage 1 - Playoffs - Day 2,"['VCTPacific', 'VCT', 'VALORANT', 'English', 'VCTP', 'RisePacific']",[],False
70,2025-04-27 08:28,910,valorant,False,Kaemii,en,VALORANT,3 DAYS LEFT TO HIT RADIANT,['English'],[],False
71,2025-04-27 08:46,978,grand-theft-auto-v,True,indiyababy,en,Grand Theft Auto V,LALA IN THE TOWNS!!! GOOD MORNING!!! ♡ | !sub !prime !socials !of,"['English', 'girl', 'girlgamers', 'District10', 'D10', 'district10rp', 'Female', 'gta', 'fortinte', 'indiyababy']",['MatureGame'],False
71,2025-04-27 08:46,978,grand-theft-auto-v,False,Keeno,en,Grand Theft Auto V,🔴GTA RP | Banana Gaming | Multi Stream Sunday,"['runescape', 'fitness', 'fit', 'roleplaying', 'mixer', 'australia', 'gtarp', 'fivem', 'English', 'AUS']",['MatureGame'],False
71,2025-04-27 08:46,978,grand-theft-auto-v,False,AbdulHD,en,Grand Theft Auto V,"""ABDUL NOPIXEL 4.0"" UnScripted > PRP !YouTube !Discord !instagram !Prodigy Time2RP","['Nopixel', 'REACT', 'variety', 'Dubai', 'Arabic', 'UnitedArabEmirates', 'Roleplay', 'GTAVRP', 'TIME2RP', 'Gaming']",['MatureGame'],False
72,2025-04-27 12:02,792,grand-theft-auto-v,False,Keeno,en,Grand Theft Auto V,🔴GTA RP | Banana Gaming | Multi Stream Sunday,"['runescape', 'fitness', 'fit', 'roleplaying', 'mixer', 'australia', 'gtarp', 'fivem', 'English', 'AUS']",['MatureGame'],False
72,2025-04-27 12:02,792,grand-theft-auto-v,True,AbdulHD,en,Grand Theft Auto V,"""ABDUL NOPIXEL 4.0"" UnScripted > PRP !YouTube !Discord !instagram !Prodigy Time2RP","['Nopixel', 'REACT', 'variety', 'Dubai', 'Arabic', 'UnitedArabEmirates', 'Roleplay', 'GTAVRP', 'TIME2RP', 'Gaming']",['MatureGame'],False
72,2025-04-27 12:02,792,grand-theft-auto-v,False,MissLea__RP,en,Grand Theft Auto V,🧡 Lea West 🧡 𝕊𝕪𝕟𝕔 ℕ𝕖𝕥𝕨𝕠𝕣𝕜 🧡 !Server 🧡,"['English', 'gta', 'Roleplay', 'syncnetwork']",['MatureGame'],False
73,2025-04-27 12:17,934,overwatch-2,False,August,en,Overwatch 2,🔴[!DROPS ON]🔴SEASON 16 GAMING! JUNO MYTHIC! STADIUM! HERO BANS! NEW SKINS! SUPPORTING! WOOOHOOOO!,"['Kiriko', 'Support', 'ADHD', 'Anime', 'Top500', 'English', 'Ana', 'Juno', 'DropsEnabled']",[],False
73,2025-04-27 12:17,934,overwatch-2,False,bogur,en,Overwatch 2,Overwatch 2 Season 16 !Overwatch #OWPartner #ad,"['English', 'bingus', 'silly', 'DropsEnabled']",[],False
73,2025-04-27 12:17,934,overwatch-2,True,Warn,en,Overwatch 2,[!DROPS] #1 ASHE 🔴 🎉24 HOUR BIRTHDAY SUBATHON 🔴!subgoals || 1 SUB = 2 MINUTES 🔴 PO BOX // FOOD TIER LIST // CARD OPENINGs // VOD REVIEWS,"['Overwatch', 'Competitive', 'ADHD', 'Drops', 'English', 'DropsEnabled']",[],False
74,2025-04-27 12:34,1114,valorant,False,lenyming,en,VALORANT,hawooooooo,"['English', 'fps', 'Chıll']",[],False
74,2025-04-27 12:35,1114,valorant,False,joshseki,en,VALORANT,morning ranked | !newvid !goal !bitsounds,"['English', 'ClosedCaptions', 'Korean', 'Radiant', 'Kpop', 'Anime']",[],False
74,2025-04-27 12:35,1114,valorant,True,FYR_VL,en,VALORANT,Hardstuck Ascendant🥀// !ns !youtube !iqunix,"['radiant', 'valorant', 'English', 'riotgames', 'radiantvalorant', 'chambermain']",[],False
75,2025-04-27 12:55,785,sea-of-thieves,False,Flux,en,Sea of Thieves,🟩 DROPS 🟩 WE ARE SINKING 🟩 !discord,"['seaofthieves', 'Pirate', 'English', 'drops', 'Adventure', 'PvP', 'DropsEnabled']",[],False
75,2025-04-27 12:55,785,sea-of-thieves,True,Pufferson,en,Sea of Thieves,🟣 !DROPS & !GIVEAWAY 🟣 Sweet sailing 🟣 50 more till 13K 🟣 | !socials !TTS !fractal !OperaGX,"['English', 'Swedish', 'Pufferson', 'Puff', 'helloitspuff', 'SeaOfThievesPartner', 'SoTPartner', 'giveaway', 'DropsEnabled']",[],True
75,2025-04-27 12:55,785,sea-of-thieves,False,ToxieSinclaire,en,Sea of Thieves,🏴‍☠️DROPS🏴‍☠️MEGALODON CURSE w/ @flux 🏴‍☠️!youtube !Discord !Twitter 🏳️‍⚧️,"['English', 'Trans', 'LGBTQPlus', 'DropsEnabled']",[],False
76,2025-04-27 16:01,957,marvel-rivals,True,GURU,en,Marvel Rivals,⚠️ !DROPS ⚠️ STRATEGIST STRIKE!!! | 2K TOURNAMENT | LONG SCRIM | LONG STREAM. LURK FOR EASY DROPS HERE,"['Educational', 'English', 'tank', 'Coaching', 'DropsEnabled', 'marvelrivals', 'timthetatman']",[],False
76,2025-04-27 16:01,957,marvel-rivals,False,Gale,en,Marvel Rivals,[DROPS✔️] TEAM SOLARIS $2000 TOURNEY - LETS WIN,"['English', 'marvelrivals', 'DropsEnabled']",[],False
76,2025-04-27 16:01,957,marvel-rivals,False,ThatPunchKid,en,Marvel Rivals,Drops ON | CHICKEN JOCKEY CHATS CHOICE,"['English', 'GodGamer', 'NeverMiss', 'DropsEnabled']",[],False
77,2025-04-27 16:18,1056,valorant,True,Keeoh,en,VALORANT,« QUANTUM ESPORTS SERIES SPLIT 1 FINALS #quantumpartner » 🥝 « !merch » 🥝 !injury (backflip man down) 🥝 follow @keeoh,['English'],[],False
77,2025-04-27 16:18,1056,valorant,False,FYR_VL,en,VALORANT,Hardstuck Ascendant🥀// !ns !youtube !iqunix,"['radiant', 'valorant', 'English', 'riotgames', 'radiantvalorant', 'chambermain']",[],False
77,2025-04-27 16:19,1056,valorant,False,joshseki,en,VALORANT,morning ranked | !newvid !goal !bitsounds,"['English', 'ClosedCaptions', 'Korean', 'Radiant', 'Kpop', 'Anime']",[],False
78,2025-04-27 16:38,836,grand-theft-auto-v,False,zekyoku,en,Grand Theft Auto V,🔥we gotta talk🔥!nerd !donation,"['ADHD', 'English', 'Anime', 'Asian', 'Comfy', 'ASMR', 'Vtuber', 'Bilingual', 'cringe']",['MatureGame'],False
78,2025-04-27 16:38,836,grand-theft-auto-v,False,hauntwth,en,Grand Theft Auto V,haunt | fivemarena | !discord,['English'],['MatureGame'],False
78,2025-04-27 16:38,836,grand-theft-auto-v,True,burtoo,en,Grand Theft Auto V,💥Jimbo Slice💥Unique Then DBE💥Jimmy In A Dinger💥,"['English', 'gta', 'rp', 'fivem', 'Comedy', 'roblox']",['MatureGame'],False
79,2025-04-27 16:54,1057,ea-sports-fc-25,False,jirotf16,en,EA Sports FC 25,⛓️FC25 CITY CHARGED CAREER MODE!⛓️JIRO WHEELJOB SOON!⛓️!COMMUNITY⛓️!CLIPS⛓️!PRIME⛓️FC25!⛓️VARIETY⛓️,"['fc25', 'eafc25', 'careermode', 'English']",[],False
79,2025-04-27 16:54,1057,ea-sports-fc-25,True,Mbytes37,en,EA Sports FC 25,DOUBLE CHAMPS! congrats to LIVARPOOL!,['English'],[],False
79,2025-04-27 16:54,1057,ea-sports-fc-25,False,Devin_Caherly,en,EA Sports FC 25,🏆⚽TOTS PACK OPENING | BEAT US = 5 GIFTED | REACTIONS🏆⚽,"['English', 'ADHD', 'DUO', 'BROTHERS', 'FUNNY', 'FUN']",[],False
80,2025-04-27 17:13,893,the-sims-4,False,Essemelle,en,The Sims 4,No Bra Sunday 👙| Boba Tea: Brown Sugar ✨🤎 🤠 | !boba !cc !discord ツ♡,"['Jamaican', 'Trinidadian', 'English', 'Storytelling', 'Black', 'blacksimmer', 'Cozy', 'Chatty']",['ProfanityVulgarity'],False
80,2025-04-27 17:13,893,the-sims-4,False,s0ph,en,The Sims 4,🍓 not so berry day 8 🍓 -> Minecraft Shell Challenge afterward! ~ !nsb ~ !ea,['English'],[],False
80,2025-04-27 17:13,893,the-sims-4,True,malixa,en,The Sims 4,"🌷⋅♡ boba tea tales, blueberry gen, part 3 - #TheSimsCreatorProgram ‧₊˚ 🌷⋅♡ !eacode","['asian', 'modded', 'lgbtqiaplus', 'challenge', 'filipina', 'filipinaamerican', 'english', 'English', 'bisexual', 'EAPartner']",[],False
81,2025-04-27 20:00,1124,overwatch-2,False,Warn,en,Overwatch 2,[!DROPS] #1 ASHE 🔴 🎉24 HOUR BIRTHDAY SUBATHON 🔴!subgoals || 1 SUB = 2 MINUTES 🔴 PO BOX // FOOD TIER LIST // CARD OPENINGs // VOD REVIEWS,"['Overwatch', 'Competitive', 'ADHD', 'Drops', 'English', 'DropsEnabled']",[],False
81,2025-04-27 20:00,1124,overwatch-2,True,Aspen,en,Overwatch 2,[!DROPS] JUNO STADIUM GRINDING.. I AM ELITE -> !newvid !pobox,"['English', 'DropsEnabled']",[],False
81,2025-04-27 20:00,1124,overwatch-2,False,silvermist305,en,Overwatch 2,Hoping for the Best After All These Tech Issues,"['gamergirl', 'CuteStreamer', 'LiveChatting', 'interactiveStreamer', 'girlstreamer', 'TalkingwithViewer', 'WomenGamers', 'womenoftwitch', 'asiangirl', 'marvelrivals']",[],False
82,2025-04-27 20:21,888,marvel-rivals,False,Jay3,en,Marvel Rivals,[DROPS] Marveling the Rivals | Follow socials --> @jay3,"['FPS', 'Shooter', 'Multiplayer', 'English', 'DropsEnabled']",[],False
82,2025-04-27 20:21,888,marvel-rivals,False,Gale,en,Marvel Rivals,[DROPS✔️] DUELIST GOD - PATH TO ETERNITY,"['English', 'marvelrivals', 'DropsEnabled']",[],False
82,2025-04-27 20:21,888,marvel-rivals,True,Yuzjo,en,Marvel Rivals,[DROPS] GIVE ME STRENGTH TO GET OUT OF DIAMOND LORD GRINDING FOR TOP 500 | 30 SQUATS per follower | WORLD BEST MAGNETO,"['English', 'Depression', 'ADHD', 'wasian', 'Japanese', 'rivals', 'marvelrivals', 'marvelrivalsgameplay', 'Anime', 'DropsEnabled']",[],False
83,2025-04-27 20:38,1176,fortnite,False,Fortnite,en,Fortnite,FNCS Major 2 - NAC - Finals Day 2,"['Esports', 'English', 'DropsEnabled']",[],False
83,2025-04-27 20:38,1176,fortnite,False,Clix,en,Fortnite,🏆 FNCS GRAND FINALS DAY 2 🏆 !comms,['English'],[],False
83,2025-04-27 20:38,1176,fortnite,True,frowsedd,en,Fortnite,🟪RANKED GRIND!🟪#RoadToPartner🟪[117/365]🟪,['English'],[],False
84,2025-04-28 00:01,606,roblox,False,TrenchMobbs,en,ROBLOX,Free Wins in Dead Rails │ !join !user !commands,"['gaming', 'chill', 'English', 'roblox']",[],False
84,2025-04-28 00:01,606,roblox,False,Arguz11,en,ROBLOX,FREE ROBUX ON PLS DONATE! Commands on screen!,"['giveaway', 'playingwithviewers', 'roblox', 'plsdonate', 'bloxfruit', 'English', 'Rerun', 'Albion', 'mammoth', 'Silver']",[],False
84,2025-04-28 00:01,606,roblox,True,OMEGAEX1,en,ROBLOX,300K SUBS IS RIGHT AROUND THE CORNER,"['roblox', 'Fortnite', 'youtuber', 'streamer', 'english', 'anime', 'gamer', 'Interactive', 'English', 'VarietyGaming']",[],False
85,2025-04-28 00:13,1188,valorant,False,tarik,en,VALORANT,100T vs G2 - VCT Americas Playoffs - Twitter @tarik,['English'],[],False
85,2025-04-28 00:13,1188,valorant,True,karsonliftz,en,VALORANT,Road to Plat | !coaching !program !dc !bd !hugesupps !helimix !ig !yt !spotify !gym !chill !sad !abg !sens !tracker,"['English', 'valorant']",[],False
85,2025-04-28 00:13,1188,valorant,False,sapnaplive,en,VALORANT,immo today.,['English'],[],False
86,2025-04-28 00:35,715,counter-strike,True,ESLCS,en,Counter-Strike,HIGHLIGHTS: Liquid vs Vitality - IEM Melbourne 2025,['English'],['MatureGame'],False
86,2025-04-28 00:35,715,counter-strike,False,TheBramCam,en,Counter-Strike,"🦆👨🏻‍🦰The Grind Doesn't Stop, Tis Saturday🦆👨🏻‍🦰 !discord","['ChattingAndGaming', 'English', 'Ｔａｒｋｏｖ', 'NewPlayersWelcome']",['MatureGame'],False
86,2025-04-28 00:35,715,counter-strike,False,diearia_,en,Counter-Strike,🌟 pro gamer btw (not) | !discord !throw 🌟,"['korean', 'English', 'Asian', 'girl', 'NA', 'skibidi']","['MatureGame', 'ProfanityVulgarity']",False
